58367;53919 48806 53924 53833 47858 53895
64367;53873 50849 53878 53833 53849 51797
58368;53913 53901 48455 53883 48918
64368;53867 53855 51909 53837 51446
58369;53901 53832 53906 53902 53898 48914
64369;53832 53852 53855 51905 53860 53856
58370;53927 53835 53832 48155 53893 49191 53922
64370;53881 53876 52182 53835 53832 53847 51146
58371;54002 53987 54004 53994 54019
64371;53948 53958 53956 53973 53941
58372;53835 53908 53900 49140 53922 48914
64372;53876 52131 53854 53835 53862 51905
58373;53927 53919 53832 48220 53884 49708
64373;53873 53881 52699 51211 53832 53838
58375;53926 53894 47907 53883
64375;53880 50898 53837 53848
58376;53835 53908 53900 48826 53922 48914
64376;53876 53854 53835 53862 51817 51905
58377;53835 53923 48195 48816 53922
64377;53876 53835 51807 53877 51186
58378;53832 53904 53883 49834 47897
64378;53832 52825 50888 53837 53858
58379;53912 49357 48827 53906 53909 53902 53920
64379;53866 52348 53863 51818 53874 53860 53856
58380;53927 53919 53832 49167 53900 53910 49164
64380;53873 53881 53854 53832 53864 52155 52158
58381;53912 48557 53832 53900 48142 53922
64381;51548 53876 53866 53854 53832 51133
58382;54002 54013 53834
64382;53956 53967 53834
58383;53927 53919 53886 49132 48876 53912 53832 48142 53900 53884
64383;53873 53881 53866 53854 53832 53838 52123 51133 51867 53840
58384;53921 53923 53901 53832 48142 53926
64384;53880 53832 53855 51133 53877 53875
58385;48499 53832 53909 53906 53900 53922
64385;53876 53854 53832 53863 51490 53860
58386;53913 49448 53832 48374 53900 53920
64386;53867 53854 52439 53832 53874 51365
58387;53913 53903 53832 48374 53900 48754 53922
64387;53876 53867 53854 53832 11906 53857 51365
58388;53832 48374 53911 53914 53907
64388;53865 53832 53861 53868 51365
58389;53890 53919 53832 48374 53911 53914 53922
64389;53873 53876 53865 53832 53844 53868 51365
58390;53918 53913 53832 48374 53900 49576
64390;53872 53867 53854 53832 51365 52567
58391;53913 47929 53832 48374 53900 53908
64391;53867 53854 53832 53862 50920 51365
58392;53918 53913 53901 53832 48374 53900 48701
64392;53872 51692 53867 53854 53832 53855 51365
58393;53921 53890 53832 48374 48790 53911 53914 53907
64393;53865 53832 53844 53861 53875 51781 51365 53868
58394;48491 48500 53919 53922
64394;53873 53876 51482 51491
58395;53915 53832 48491 53902 53910 53885
64395;53839 53832 51482 53869 53864 53856
58396;48640 53900 53883 53906
64396;53854 53860 53837 51631
58397;53835 53832 48041 53900 47896 53922 53910
64397;53876 53854 53835 53832 53864 51032 50887
58398;53919 53832 49517 53900 53883 48693 53910
64398;53873 53854 53832 51684 52508 53864 53837
58399;53903 53912 48775 53906 53899
64399;53866 51766 53857 53853 53860
58400;48328 53919 53923 48892 53898
64400;53873 53852 53877 51319 51883
58401;53927 47856 53835 48690 53832 53904 53900 49148 53922
64401;53881 51681 53876 53835 53854 53832 52139 50847 53858
58402;53926 49540 53914 53906
64402;53868 53880 53860 52531
58403;53923 47858 53832
64403;50849 53832 53877
58404;53927 53883
64404;53881 53837
58406;53901 48308 53912 53903 53832 48407 53925
64406;53866 53832 51398 53855 53857 51299 53879
58407;53901 53912 53832 48407 48107
64407;53866 53832 51398 53855 51098
58408;53904 53903 53832
64408;53857 53858 53832
58409;53923 53912 53832 48203 48407 53910 53925
64409;51194 53866 53832 53864 51398 53877 53879
58410;53915 49807 53927
64410;52798 53881 53869
58411;53832 48219 53888 53922 53896
64411;53876 53832 51210 53850 53842
58412;53927 53835 48675 49183 53833 53922
64412;53881 53876 52174 53835 51666 53833
58413;48247 53901 49100 53883 53920
64413;52091 53855 51238 53874 53837
58414;53919 53832 47962 53883 48500
64414;53873 50953 53832 51491 53837
58415;49916 53927 53921 53835 49183 53900 53922
64415;53881 53876 52174 53835 53854 52907 53875
58416;53927 48485 53922 49183
64416;53881 52174 53876 51476
58417;49183 53926
64417;53880 52174
58418;53919 53901 48254 53911 48006 53895
64418;53873 50997 53865 53855 53849 51245
58419;49183 53926 53883 47885 53887
64419;53880 52174 53841 50876 53837
58420;53921 53832 49183 53926 49056 53883
64420;53880 52174 53832 53875 53837 52047
58421;53890 48476 49183 53889 53926 53914 53925
64421;53880 52174 53844 51467 53868 53879 53843
58422;49183 53926 53925 53887
64422;53880 53879 52174 53841
58424;53832 49183 53904 53925 53926 50013
64424;53880 52174 53832 53004 53879 53858
58425;53890 49280 53921 53832 53906
64425;53832 53844 52271 53875 53860
58427;53927 47895 53901 53912 53832 53893 48407
64427;53881 53866 53832 53847 51398 53855 50886
58428;48252 53835 53900 53922 53910 48568
64428;53876 53854 53835 51243 51559 53864
58429;53918 53904 53900 49148 49576
64429;53872 53854 52139 52567 53858
58430;53919 53833 53883 47847 48426
64430;53873 53833 50838 51417 53837
58431;53832 48272 53906 47935 53900 53920 53888
64431;51263 53854 53832 50926 53874 53842 53860
58432;53915 53927 49807 53832 53906 53922
64432;53876 53881 53832 52798 53869 53860
58433;53918 48875 53883 53922 49424 53887
64433;53872 53876 51866 53841 52415 53837
58434;48875 53909 53883 53887 53925 47923
64434;51866 53841 53863 53879 53837 50914
58435;53883 48875 53887
64435;51866 53837 53841
58436;53890 49593 48875 53883 53887
64436;51866 53841 53844 52584 53837
58437;53919 53893 48223 53920 53922 48251
64437;53873 53876 53847 51214 53874 51242
58438;53919 53835 53899 53900 48028 53922 47866
64438;53873 53876 50857 51019 53835 53854 53853
58439;53895 48028 53906
64439;53849 51019 53860
58440;53901 47926 53904 48747 53900
64440;53854 53855 50917 51738 53858
58441;53927 48869 53832 53904 48747 53922
64441;53881 53876 53832 11912 51738 53858
58442;53835 48130 53904 49080 53922
64442;53876 51121 53835 52071 53858
58443;53927 49818 53922 53910 49465
64443;53881 53876 52456 52809 53864
58444;53927 48869 53832 53904 49080 53883 49109 53922 49527 53885
64444;53881 53876 53839 53832 52518 11912 52071 52100 53837 53858
58445;53927 48869 53832 53904 49080 53922
64445;53881 53876 53832 11912 52071 53858
58446;53927 48690 53832 53904 48567 53884
64446;53881 51681 53832 51558 53838 53858
58447;48869 53912 53832 48875 53900 53910 53887
64447;51866 53866 53854 53832 53841 11912 53864
58448;53913 53927 53917 49590 53900 48380
64448;53881 53867 53854 53871 52581 51371
58449;53919 53904 48747 49881 53885
64449;53873 53839 52872 51738 53858
58450;53919 53832 48586 53904 49148 53885
64450;53873 53839 51577 53832 52139 53858
58451;53890 53901 48843 53909 48849 53885
64451;53839 53863 53844 51840 53855 51834
58452;49540 53903 53835 53832 53901 53925 53922 48768
64452;53876 53835 53832 53855 53857 51759 52531 53879
58453;53919 53832 53909 48665 53883 53884
64453;53873 53832 53863 51656 53838 53837
58454;53832 48665 53900 49214 53910
64454;52205 53854 53832 51656 53864
58455;53832 48068 48665 53911 53900 53910
64455;53865 53854 53832 51656 53864 51059
58456;53919 53832 48665 53883 53884
64456;53873 53832 51656 53838 53837
58457;48865 53901 53885
64457;53839 53855 51856
58458;53919 53921 53912 53832 53924 49124 47847
64458;53873 53866 53878 53832 52115 50838 53875
58459;53890 53917 47907 53906 53926 48044
64459;53880 53844 53871 51035 53860 50898
58460;53901 53832 48470 53924 53889 53883 48536
64460;51527 51461 53878 53832 53855 53837 53843
58461;53832 53889 53891 53883 48426 48536
64461;51527 53832 53845 51417 53837 53843
58462;53901 53835 49070 49191 53922 53885
64462;53876 53839 52182 53835 52061 53855
58463;53835 53900 53920 48693 53910 49780
64463;53835 53854 52771 51684 53874 53864
58464;53901 53906 53926 53922 48085
64464;53876 53880 53855 51076 53860
58465;53901 53835 53833 49070 53920 49102 53885
64465;53839 53835 52061 53833 53855 53874 52093
58466;53884 53926 49467 53922
64466;53838 53876 53880 52458
58468;54018 53994
64468;53972 53948
58469;53921 53917 48130 53905 48558 53922
64469;53876 51549 51121 53859 53871 53875
58470;53903 53832 47940 53911 50018 53900 53896
64470;53865 50931 53009 53832 53854 53857 53850
58471;49677 53927 53901 48690 53832 53904
64471;53881 51681 53832 53855 52668 53858
58472;53919 48175 53900 49351 53898 53910
64472;53873 53854 53852 11873 52342 53864
58473;53900 49590 53912
64473;53866 53854 52581
58474;53927 53919 48960 49351 53898 53897
64474;53873 53881 53851 53852 51951 52342
58475;53919 53894 53835 49490 53903 53832 48296 53922
64475;53873 53876 52481 53835 53832 53857 51287 53848
58476;53919 49503 53835 53832 53882 53900 53922 48642
64476;53873 53876 53835 53854 53832 52494 53836 51633
58477;53919 53889 47943 53883 53888 53922 48642
64477;53873 53876 50934 53843 53842 53837 51633
58478;53890 53904 49272 53906 53883
64478;53844 52263 53860 53837 53858
58479;53982 53993 53834
64479;53834 53947 53936
58480;53907 53919 53922 53887
64480;53873 53876 53841 53861
58481;53917 53912 53906 53899 48850
64481;53866 51841 53871 53853 53860
58482;53919 53910 49731
64482;53873 53864 52722
58483;53927 53903 53898 48754 49731 53922
64483;53876 53881 53852 11906 53857 52722
58484;53919 53906 53902 49731 53910
64484;53873 52722 53860 53864 53856
58485;53923 53832 53906 53902 53920 49164
64485;53832 53877 53874 53860 52155 53856
58486;53927 53919 53882 49731 53898 48642
64486;53873 53881 52722 53852 53836 51633
58487;53919 53886 53903 48277 49731 53910
64487;53873 52722 53857 51268 53864 53840
58488;53910 53912 53832 48115 53900 49293
64488;53866 53854 53832 51106 52284 53864
58489;53927 53835 53832 53900 48266 49521 53884 53922
64489;53881 53876 53835 53854 53832 11934 51257 53838
58490;48683 53923 53883 53911
64490;51674 53865 53837 53877
58491;49916 53927 53921 53835 48265 53900 53892
64491;53881 53835 53854 53846 52907 51256 53875
58492;53927 48265 53892 49748 53920
64492;52739 53881 53874 51256 53846
58493;53895 53882 53833 49325 53922 47858 47866 53885
64493;50849 50857 53876 53839 52316 53836 53833 53849
58494;53923 53832 48265 53906 53914
64494;53832 53877 51256 53868 53860
58495;53886 53832 48265 53902 53914
64495;53832 51256 53868 53856 53840
58496;53900 53889 53919 49016
64496;52007 53854 53843 53873
58497;53832 53889 53906 53883 48926
64497;51917 53832 53860 53837 53843
58498;49455 53927 49924 53835 53832 53884 53922
64498;53881 53876 53835 52446 53832 53838 52915
58499;49455 53927 53919 53835 53832 48839 53902 53922
64499;53873 53881 53876 51830 52446 53835 53832 53856
58500;53835 53832 53900 53908 53922 48914 47948
64500;11846 53876 53835 53854 53832 53862 51905
58502;53921 53835 48173 53900 47885 53907
64502;53854 53835 53861 51164 50876 53875
58503;53927 53921 53835 48523 53900 53922 49651
64503;53881 53876 53835 53854 53875 52642 51514
58504;53832 49699 53909 53883 53920 48309 53887
64504;53832 53863 53841 53874 51300 53837 52690
58505;53832 48672 53902 53883 53887
64505;53832 53841 53837 51663 53856
58506;53832 49699 53909 53892 53883 48854
64506;51845 53832 53863 53846 53837 52690
58508;53894 53832 53888
64508;53842 53848 53832
58509;48303 53919 53927 48582 53895 53885
64509;53873 53881 53839 51294 53849 51573
58510;48531 53917 53832 53902 53883 53888 53922 53887
64510;53876 51522 53832 53841 53871 53842 53837 53856
58511;53882 53889 53902 53888 49512
64511;52503 53836 53842 53856 53843
58512;53918 53915 53923 53910 49399 53832 53909 47958
64512;53872 53832 53863 50949 53869 52390 53877 53864
58513;53918 53915 53886 49399 53832 53902 53910
64513;53872 53832 53864 53869 52390 53856 53840
58514;48330 53926 53887
64514;53880 51321 53841
58515;48732 53886 53832 53922
64515;51723 53876 53840 53832
58516;53915 53927 49807 53832 48649 53896
64516;51640 53881 53832 52798 53869 53850
58517;53913 53832 48602 48918 53910
64517;53867 53832 51593 51909 53864
58518;53927 53832 48649 48602 53896 53910
64518;51640 53881 53832 51593 53850 53864
58519;53913 53835 53832 48602 53922 49191 48918 53910
64519;53876 53867 52182 53835 53832 51593 51909 53864
58520;53918 53927 49111 53900 48171
64520;53872 53881 52102 53854 51162
58521;53901 53835 53832 48984 53909 53900 47896 53922
64521;53876 53835 53854 53832 51975 53863 53855 50887
58522;53924 53919 53903
64522;53873 53857 53878
58523;48187 53912 53832 53900 53922 48038
64523;53876 53866 53854 53832 51029 51178
58524;53927 48187 53832 48649 48602 53896 53922 53910
64524;51640 53881 53876 53832 51178 51593 53850 53864
58525;53978 54014 53832
64525;53932 53832 53968
58526;53927 53832 48534 48602 53883 53910
64526;53881 53832 51593 53864 53837 51525
58527;53927 53835 53923 53832 48534 53900 53883 49659
64527;53881 52650 53835 53854 53832 53877 53837 51525
58528;53919 53923 49149 48254 53895
64528;53873 53877 53849 51245 52140
58529;53835 53903 53832 49489 48414 53920 53922
64529;53876 53835 53832 51405 53874 53857 52480
58530;53927 53919 53886 53832 49135 48270 53885
64530;53873 53881 53839 53832 51261 52126 53840
58531;53927 53919 53886 53835 53832 49135 49054 48270 53922 53885
64531;53873 53881 53876 53839 53835 53832 52045 51261 52126 53840
58532;49312 53919 53911 53900 48270 53885
64532;53873 53839 53865 53854 51261 52303
58533;53833 53892 49067 53900 53884
64533;53854 53838 53833 53846 52058
58534;53927 48449 53915 49222 53922
64534;53881 53876 52213 53869 51440
58535;53882 53910 53898
64535;53864 53852 53836
58536;53998 53977 53993 53834
64536;53931 53952 53947 53834
58537;48838 53919 53927 53899 48889 53922
64537;51829 53873 53881 53876 51880 53853
58538;48838 53890 53919 53832 47945 53910
64538;51829 53873 53832 53844 11845 53864
58539;53919 53922 53903 53910
64539;53873 53876 53857 53864
58540;49677 53919 53901 48226 53920
64540;53873 53855 52668 51217 53874
58541;53832 53909 53902 53926 47983 47958
64541;53880 53832 53863 11855 50949 53856
58542;53926 49154 53921 48075
64542;53875 53880 52145 51066
58543;53927 53832 49183 47882 53922
64543;53876 53881 52174 53832 50873
58544;53919 53832 53900 53883 53884 49359
64544;53873 53854 53832 53838 53837 52350
58545;53832 53900 53883 53884 49359
64545;53854 53832 53838 53837 52350
58546;53919 53832 53889 53900 53883 53884 53922 49359
64546;53873 53876 53854 53832 53838 53837 53843 52350
58547;53921 49036 53835 49631 53900
64547;53854 53835 52622 53875 52027
58548;53919 48975 48876 53832 53904 53833 53884
64548;53873 53832 53838 53833 51867 51966 53858
58549;53911 48840 53832 53887
64549;53841 53865 51831 53832
58550;53919 53921 53832 53906 53922 49193
64550;53873 53876 53832 52184 53875 53860
58551;53882 53889 53902 53888 49193
64551;53836 52184 53842 53856 53843
58552;53921 53835 49191 53922 49193
64552;53876 52182 53835 52184 53875
58553;53921 53835 48195 53922 49193
64553;53876 53835 52184 53875 51186
58554;53927 48818 53894 48459 53925
64554;53881 51809 51450 53879 53848
58555;53927 53894 53901 53835 48459 53925 48768
64555;53881 53835 51450 53855 51759 53879 53848
58556;53927 53894 48869 53832 48459 53922
64556;53881 53876 53832 11912 51450 53848
58557;48614 53886 53919 49390 53922
64557;53873 53876 52381 51605 53840
58558;53915 53927 53894 49807 53832 48203
64558;51194 53881 53832 52798 53869 53848
58559;53927 48666 53894 48459 53920
64559;53881 51657 51450 53874 53848
58560;53902 53883 49077 53909
64560;52068 53837 53856 53863
58561;48975 53917 53924 53893 53914 49914
64561;53878 53847 53871 52905 53868 51966
58562;53919 48784 49913 53900 53910
64562;53873 53854 52904 51775 53864
58563;53911 48530 53892 53906
64563;53846 53865 51521 53860
58564;53886 53832 53888
64564;53842 53840 53832
58565;53900 48705 53835 53922
64565;53876 51696 53854 53835
58566;53895 53882 49082 53906
64566;53849 52073 53836 53860
58567;53919 53900 53896 48693 53910 49442
64567;53873 53854 52433 51684 53850 53864
58568;53927 53923 53835 48705 53900 53922 47869
64568;53881 53876 53835 50860 53854 53877 51696
58569;53927 53917 53832 53904 49589 49834
64569;53881 53832 52825 53871 52580 53858
58570;53835 53832 48705 53834 54006 53998 53900 53988 53922
64570;53876 53835 53854 53832 53960 53952 53942 53834 51696
58571;53912 49568 53891 53900 48706
64571;53866 52559 53854 51697 53845
58572;53901 49718 53888
64572;52709 53842 53855
58573;53919 48583 53832 53893 48253 53885
64573;53873 53839 53832 53847 51244 51574
58574;53927 53919 48583 53832 49527 53885
64574;53873 53881 53839 53832 52518 51574
58575;53927 53919 48583 49707 53832 53904 53883 48929 53885
64575;53873 53881 53839 53832 52698 51920 51574 53837 53858
58576;53835 53832 48533 49767 53922
64576;53876 53835 53832 52758 11899
58577;48818 53901 48503 53911 53925
64577;53865 51809 53855 51494 53879
58578;53918 53927 49567 48133 53920
64578;53872 53881 51124 52558 53874
58579;53927 53920 48133 53908 53900 48969
64579;53881 53854 51124 53874 53862 51960
58580;53927 53901 49593 53883 49255
64580;53881 53855 52584 52246 53837
58581;53835 47947 49298 53900 53922 53925
64581;53876 53854 53835 50938 52289 53879
58582;53927 53835 47947 48045 53900 53883 53925
64582;53881 53854 53835 50938 51036 53879 53837
58583;53919 49050 48806 53883 53895
64583;53873 53849 51797 52041 53837
58584;53835 47947 53900 49704 53922 53925
64584;53876 53854 53835 52695 50938 53879
58585;53927 53835 53924 53900 48489 49896 53922
64585;51480 53881 53876 53835 53878 53854 52887
58586;53921 53835 53900 49896 53922 49154
64586;53876 53854 53835 52145 53875 52887
58587;49302 53909 53899 53906 53885
64587;52293 53839 53863 53853 53860
58588;53832 53904 48223 53883 48082 53920 53922
64588;51073 53876 53832 51214 53874 53837 53858
58589;53901 53912 48384 53893 53833 48787
64589;53866 51375 51778 53847 53833 53855
58590;53901 53835 53912 49054 48787 53922
64590;53876 53866 53835 51778 52045 53855
58591;48614 53922 48558 53832
64591;51605 53876 51549 53832
58592;53832 53833 48192 53883 49109
64592;53832 51183 53833 52100 53837
58593;48787 53892 53906
64593;53846 53860 51778
58594;53921 48367 53920 53922 49154
64594;53876 51358 53874 52145 53875
58595;53901 53912 53833 49302 48787 53887
64595;52293 53866 51778 53841 53833 53855
58596;53835 53923 49445 53900 48547
64596;53835 53854 52436 53877 51538
58597;53919 53901 53912 53904 48787 49148 48500
64597;53873 53866 51778 53855 52139 51491 53858
58598;53901 53912 53906 53902 48787
64598;53866 51778 53855 53860 53856
58599;48787 53901 53912
64599;53866 53855 51778
58600;53911 53927 48565
64600;51556 53865 53881
58601;53927 53919 53832 49517 53911 53883 48565
64601;53873 53881 53865 53832 51556 52508 53837
58602;53927 53906 53902 53911 48565
64602;53881 53865 51556 53860 53856
58603;53918 53919 53901 48701 48500
64603;53872 53873 51692 53855 51491
58604;53927 53835 49108 53900 48395 53925 53897
64604;53851 53881 53854 53835 51386 52099 53879
58605;53902 53917 53891 48395
64605;51386 53871 53845 53856
58606;53894 53923 53891 49130 47858
64606;50849 53845 53877 52121 53848
58607;53901 53924 53891 49130 53920 48944
64607;53878 53855 53845 52121 53874 51935
58608;47960 53894 53891 53908 53900 49130
64608;53854 11851 53845 52121 53862 53848
58609;53886 53832 53891 53911 49130 53920
64609;53865 53832 53845 52121 53874 53840
58610;53927 48348 53911 53900 53883 48074
64610;53881 53865 53854 51339 51065 53837
58611;53927 53832 53904 53883 49629 49834
64611;53881 53832 52825 52620 53837 53858
58612;49645 53901 53832 48017 53911 53922
64612;53876 53865 53832 52636 53855 51008
58613;49645 53901 53912 53832 49124 53911
64613;53866 53865 53832 52115 52636 53855
58614;53926 49629 53920
64614;53874 53880 52620
58615;53835 53832 53893 49508 49777 53900 53920
64615;52768 53835 53847 53832 53854 52499 53874
58616;53927 49498 49391 53911 53885
64616;53881 53839 53865 52382 52489
58617;49498 53909 53902 47923 53887
64617;53841 53863 50914 52489 53856
58618;53919 49498 53902 53911 47983
64618;53873 53865 11855 52489 53856
58619;53919 53886 49498 53832 53891 53902 47872
64619;53873 50863 53856 53832 53845 52489 53840
58620;53994 53832 54015 53834 54013
64620;53969 53948 53832 53967 53834
58621;49215 53899 47861 53920
64621;50852 53874 52206 53853
58622;53915 48485 53910
64622;53864 53869 51476
58623;49540 53903 53832 53924 53922
64623;53876 53878 53832 53857 52531
58624;53919 48499 53909 53900 53884 49708
64624;53873 52699 53854 53863 51490 53838
58625;49655 53886 53920 53888 53884
64625;52646 53874 53838 53842 53840
58626;54019 54013 53994 53835
64626;53967 53973 53948 53835
58627;53927 53893 47964 53920 53884 48679
64627;50955 53881 53847 53874 51670 53838
58628;48678 53919 53889
64628;53873 53843 51669
58629;53915 53919 53917
64629;53873 53871 53869
58630;53919 48975 53903 53832 53893 53904 49759 49521 53907
64630;53873 53832 53847 52750 53861 11934 53857 51966 53858
58631;49628 53920 53922
64631;53876 52619 53874
58632;54012 53994
64632;53966 53948
58633;49916 53919 53921 53835 48232 53893 53900
64633;53873 53835 53854 53847 52907 51223 53875
58634;53919 48480 49217 53900 53910 53895
64634;53873 53854 52208 51471 53849 53864
58635;53919 53835 48185 53833 53900 47847 53922
64635;53873 53876 53835 53854 53833 51176 50838
58636;53927 53886 53901 53832 49974 53885 49068
64636;53881 53839 52965 52059 53832 53855 53840
58637;53890 53919 53832 53902 53922 48691
64637;53873 53876 53832 53844 51682 53856
58638;53895 53902 48028 53888
64638;53849 53842 51019 53856
58639;53919 48533 48688 53898 53895
64639;53873 51679 53852 53849 11899
58641;53926 49540
64641;53880 52531
58642;53901 53904 49701 53888 53907
64642;52692 53855 53861 53842 53858
58643;53919 53835 49054 53899 53922 47963
64643;50954 53876 53873 53835 52045 53853
58644;53927 53894 53832 48175 53900 47988 53910
64644;53881 53854 53832 50979 11873 53864 53848
58645;53927 48690 53832 49119 53904 53885
64645;53881 51681 53839 53832 53858 52110
58646;49119 53921 53906
64646;53875 53860 52110
58647;53921 49119 53906 53883 53888
64647;53875 53842 53860 53837 52110
58648;53921 49119 53902 53883 53888
64648;53875 53842 53837 53856 52110
58649;53918 53903 47859 48961 53920
64649;53872 51952 53874 53857 50850
58650;53901 48975 53832 53835 53903 53904 48063 53922
64650;53876 53835 53832 53855 53857 53858 51966 51054
58651;53927 53921 53901 53835 49822 48400 53926 48063 53922
64651;51391 53881 53880 53835 53876 53855 52813 53875 51054
58652;53892 53900 48063 53920 48053
64652;53854 51044 53874 53846 51054
58653;53927 49862 53832 53893 48127
64653;53881 53832 53847 51118 52853
58654;53901 53912 53832
64654;53866 53855 53832
58655;53900 48063 53892 53884 47860
64655;53854 53838 50851 53846 51054
58656;53919 53894 53901 53832 49316 53911 49291
64656;53873 53865 53832 53855 52282 52307 53848
58657;49417 53927 53835 53920 53910 48568
64657;52408 53881 53835 53874 51559 53864
58658;49417 53910 48070 53927
64658;52408 51061 53864 53881
58659;53927 53919 53915 48133 49736 53920
64659;53873 53881 51124 52727 53869 53874
58660;53884 53919 49442 53888
64660;53838 52433 53842 53873
58661;53832 53906 53899 49376 53922 47861
64661;52367 53876 53832 50852 53853 53860
58662;49417 53897
64662;53851 52408
58663;49417 53919 53927 53910 53832 53884 47958
64663;53873 52408 53881 53832 50949 53838 53864
58664;53886 53910 53832 53922
64664;53876 53864 53840 53832
58665;53884 53919 48627
64665;53838 51618 53873
58666;53927 53886 53832 48534 53883 48627
64666;53881 53832 51618 53837 53840 51525
58667;53890 53919 48627 53884 53887
64667;53873 53841 53844 51618 53838
58668;48084 53886 53901 53832 53887 48930 53885
64668;53839 51075 53832 53841 53855 51921 53840
58669;53913 53927 48084 53911 53900 53898
64669;53881 53867 53854 51075 53865 53852
58670;53927 53917 53832 49590 53920 49359
64670;53881 53832 53871 52581 53874 52350
58671;53919 53886 53903 53912 53832 48203 49756 53883 48089 53910
64671;51194 52747 53873 53866 53832 53857 53864 53837 53840 51080
58672;53921 53886 53832 53909 48166 48089
64672;53832 51157 53863 53875 53840 51080
58673;53919 48203 48968 53906 53892 53883
64673;53873 51194 51959 53846 53860 53837
58675;53886 48195 53912 53832 48203 53883 53920 48089 53910
64675;51194 53866 53832 53874 51186 53864 53837 53840 51080
58676;53903 53901 53832 48921 53920 53902 48917
64676;53832 53855 53874 53857 51912 51908 53856
58677;49525 53919 53835 53832 47919 53895 53893 53920 53922 47948
64677;11846 53873 53876 53835 53832 53847 50910 52516 53874 53849
58678;53903 53893 47935 48319 53920 53895
64678;51310 53847 50926 53874 53857 53849
58679;48809 53832 53889 48217 53910
64679;53832 51800 51208 53864 53843
58680;53886 53912 53832 48203 48214 48089 53922 53910 53887
64680;51194 53876 53866 53832 53841 51205 53864 53840 51080
58681;53923 53888
64681;53842 53877
58682;48089 53886 53833
64682;53833 53840 51080
58683;53927 53919 53894 48204 49209 53883
64683;53873 53881 52200 51195 53837 53848
58684;53919 53903 53832 53895
64684;53873 53849 53857 53832
58685;53918 49443 53923 53832 48675 53902 53884
64685;53872 53832 51666 52434 53877 53838 53856
58686;48590 53835 53900 53920 53922 49474
64686;51581 53876 53854 53835 53874 52465
58687;53919 53920 48503
64687;53873 53874 51494
58688;48590 49443 53835 53900 53920 53910
64688;53835 53854 52434 53874 51581 53864
58689;53919 53835 53832 53893 53900 48708 53922 48251
64689;53873 53876 53835 53854 53832 53847 51242 51699
58690;53919 48590 53902 48689 53907 53910
64690;53873 53861 51581 53864 53856 51680
58691;53918 53832 53904 48589 53909
64691;53872 53832 53863 51580 53858
58692;48591 53903 53912 53882 53925 53900 53883 48728
64692;53866 51719 53854 53836 53857 51582 53879 53837
58693;53835 53923 53912 53832 48862 53900 49442
64693;53866 53835 53854 53832 52433 53877 51853
58694;48591 53919 53903 53912 53882 53925 53883 48728
64694;53873 53866 51719 53836 53857 51582 53879 53837
58695;53835 49299 48175 53900 53920 53910
64695;52290 53835 53854 53874 11873 53864
58696;49299 53900 53835 53920
64696;53874 52290 53854 53835
58697;53835 53832 49299 53900 47896 53920 53922
64697;53876 52290 53854 53835 53832 53874 50887
58698;53835 49299 53900 48277 53920 53922
64698;53876 52290 53854 53835 53874 51268
58699;53919 53835 53912 53832 49299 53893 53900 49521 53920 48038
64699;53873 53866 52290 53835 53854 53832 53847 51029 11934 53874
58700;53921 53835 49299 53900 53920 47885
64700;52290 53854 53835 53874 50876 53875
58701;53902 53833 53912
64701;53866 53833 53856
58702;53901 53900 49428
64702;53855 53854 52419
58704;53886 48349 53888
64704;53842 51340 53840
58705;53923 53833 48689 53907 53910 49164
64705;52155 53833 53861 53877 53864 51680
58706;53919 53886 49150 53833 48349 47847 53888
64706;53873 53833 52141 50838 51340 53842 53840
58707;53886 53919 48289
64707;53873 51280 53840
58708;53919 53923 53888 53884 49442
64708;53873 52433 53877 53838 53842
58709;53927 53886 49904 53832
64709;53881 52895 53840 53832
58710;53894 53903 53835 48675 49402 53833 53922
64710;53876 53835 51666 53833 53857 52393 53848
58711;53894 53903 49402 53892 53920 48962
64711;51953 53874 53857 52393 53846 53848
58712;53927 49406 48175 53909 53900 53910
64712;53881 53854 53863 11873 53864 52397
58713;53894 48700 53912 53906
64713;53866 51691 53860 53848
58714;53902 53883 48700 53912
64714;53866 51691 53837 53856
58715;48252 53919 53835 53899 53900 53922 47866
64715;53873 53876 50857 53835 53854 51243 53853
58716;53892 48962 53920
64716;53846 53874 51953
58717;53918 53919 48699 48976 53900
64717;53872 53873 53854 51967 51690
58718;53918 48699 53900 47973 53920
64718;53872 50964 53854 53874 51690
58719;47949 53907 53914 53910
64719;50940 53864 53861 53868
58720;53893 48327 53883 47885 53887
64720;53841 53847 51318 50876 53837
58721;53915 53923 53832 53893 48327 48645
64721;53832 53847 51318 53869 53877 51636
58722;49671 53926 53919 53884
64722;53838 53880 52662 53873
58723;53919 53894 48232 53893 49693
64723;53873 53847 51223 52684 53848
58724;53894 53832 47962 53883 49109
64724;50953 53832 52100 53837 53848
58725;53903 53910 53893 53833 49229 49057
64725;53847 52048 53833 53857 52220 53864
58726;53927 48690 49053 53832 53893 53904 53920
64726;53881 51681 53832 53847 52044 53874 53858
58727;53927 53894 53832 53893 48127 48894
64727;53881 53847 53832 51118 51885 53848
58728;53913 53927 53894 48918 48894
64728;53881 53867 51909 51885 53848
58730;49517 53919 53883 53832
64730;53873 52508 53837 53832
58731;53996 53832 53834 53999
64731;53953 53950 53834 53832
58732;53912 53832 49124 48319 53920 53895
64732;53866 51310 53832 52115 53874 53849
58733;53886 53891 47872 49079 53897
