id;parent_id;name
57041;54020;from 和やか produce peaceful, mild
57042;54020;from 似せる produce imitate, forge
57043;54020;from にっこり produce smiling, grinning
57044;54020;from 待ち合わせる produce wait for, meet by appointment
57045;54020;from 何で produce why, what for
57046;54020;from 値切る produce bargain, haggle
57047;54020;from 元々 produce originally, by nature
57048;54020;from 指差す produce point to
57049;54020;from とっさに produce at once
57050;54020;from 割り produce rate
57051;54020;from 売買 produce buying and selling, trade
57052;54020;from 町外れ produce outskirts of a town
57053;54020;from 洋間 produce Western-style room
57054;54020;from ミュージック produce music
57055;54020;from ロマンチック produce romantic
57056;54020;from 短期大学 produce junior college
57057;54020;from 月初め produce at the beginning of the month
57058;54020;from 度忘れ produce memory lapse, mental block
57059;54020;from にやにや produce grin to oneself
57065;54020;from 強気 produce tough, bullish
57066;54020;from 出会う produce meet
57068;54020;from 何しろ produce anyhow, as you know
57069;54020;from 生 produce raw, fresh
57070;54020;from にらむ produce glare, stare
57071;54020;from 能 produce ability, capability
57072;54020;from のんき produce carefree, easy-going
57073;54020;from はねる produce run over, hit
57074;54020;from ばら色 produce rose color
57075;54020;from ふもと produce foot of the mountain
57076;54020;from ほほ produce cheek
57077;54020;from ほほえむ produce smile
57078;54020;from 真心 produce sincerity, true heart
57079;54020;from 町中 produce the downtown area, the central area of a town
57080;54020;from まれ produce rarely
57081;54020;from 無言 produce silence, muteness
57082;54020;from めくる produce turn over
57083;54020;from もうかる produce make a profit, be profitable
57084;54020;from 最も produce the most
57085;54020;from 行方 produce one's whereabouts
57086;54020;from 予言 produce prediction, forecast
57087;54020;from 悪口 produce slander, abuse
57088;54020;from もうじき produce soon
57089;54020;from やたらに produce frequently, persistently
57090;54020;from 結局 produce after all, finally
57091;54020;from 友情 produce friendship
57092;54020;from 結び produce end, close
57093;54020;from 婚約 produce engagement, betrothal
57094;54020;from 何と produce what, how
57095;54020;from ちっとも produce nothing at all
57096;54020;from 未婚 produce unmarried
57097;54020;from この度 produce on this occasion
57098;54020;from 一種 produce a kind of, a sort of
57099;54020;from 最高 produce maximum, supreme
57100;54020;from 試合 produce match, game
57101;54020;from 満足 produce satisfaction, contentment
57102;54020;from 果たして produce as was expected, really
57103;54020;from 申し上げる produce speak humbly, do
57104;54020;from 早朝 produce early morning
57105;54020;from 効く produce be effective
57106;54020;from 効力 produce effect, validity
57107;54020;from 無効 produce invalidity, ineffectiveness
57108;54020;from 自動 produce automatic operation
57109;54020;from 自国 produce one's own country
57110;54020;from 生き方 produce way of life, lifestyle
57111;54020;from 各自 produce each one, every individual
57112;54020;from 高める produce raise, enhance
57113;54020;from パンク produce puncture
57114;54020;from 経由 produce via, through
57115;54020;from 信用 produce trust, credit
57116;54020;from お前 produce you, darling
57117;54020;from 発達 produce development, growth
57118;54020;from 通信 produce correspondence, communication
57119;54020;from 信頼 produce reliance, confidence
57126;54020;from 主に produce mainly, mostly
57127;54020;from 主食 produce staple food
57128;54020;from 主 produce main, chief
57129;54020;from 使い produce errand
57130;54020;from 家主 produce landlord
57131;54020;from 主義 produce principle, -ism
57132;54020;from 共産主義 produce Communism
57133;54020;from 義理 produce sense of duty, justice
57134;54020;from 民主 produce democracy
57135;54020;from 議会 produce assembly, council
57136;54020;from 議題 produce topic for discussion, agenda
57137;54020;from 初日 produce first day, opening day
57138;54020;from 次回 produce next time
57139;54020;from 重役 produce executive
57140;54020;from 本社 produce head office
57141;54020;from 不思議 produce mystery, wonder
57142;54020;from つい produce inadvertently, accidentally
57143;54020;from 明日 produce tomorrow
57144;54020;from 長引く produce be prolonged, drag on
57145;54020;from 明朝 produce tomorrow morning
57146;54020;from 議論 produce argument, discussion
57147;54020;from 結論 produce conclusion
57148;54020;from 学会 produce academic association, academic conference
57149;54020;from 仕上げ produce completion, finishing
57150;54020;from 引用 produce quotation, citation
57151;54020;from 下書き produce draft
57152;54020;from 世論 produce public opinion
57153;54020;from 理論 produce theory
57154;54020;from まとめ produce summary
57155;54020;from 違反 produce violation, breach
57156;54020;from 反発 produce reaction, backlash
57157;54020;from 反論 produce objection, counterargument
57158;54020;from 反する produce oppose, act contrary to
57159;54020;from 少数 produce small number, minority
57160;54020;from 対話 produce dialogue, conversation
57161;54020;from 対 produce pair
57162;54020;from 世論 produce public opinion
57163;54020;from 応用 produce application
57164;54020;from 一応 produce tentatively
57165;54020;from 回答 produce reply, answer
57166;54020;from インタビュー produce interview
57167;54020;from アンケート produce questionnaire
57168;54020;from ごまかす produce deceive, evade
57169;54020;from 行 produce line, row
57170;54020;from 本文 produce text, this text
57171;54020;from 問い produce question, inquiry
57172;54020;from まずい produce problematic, troublesome
57173;54020;from 特色 produce characteristic
57174;54020;from 区別 produce distinction, classification
57175;54020;from 差別 produce discrimination
57176;54020;from 性別 produce sex, gender
57177;54020;from 性 produce sex, nature
57178;54020;from 別に produce especially, particularly
57179;54020;from 送別会 produce farewell party
57185;54020;from 才能 produce talent, ability
57186;54020;from 自主的 produce autonomous, voluntary
57187;54020;from 合理的 produce rational, logical
57189;54020;from 実用的 produce practical
57190;54020;from 本格的 produce full-scale, authentic
57191;54020;from 全面的 produce all-out, overall
57192;54020;from 論理的 produce logical
57193;54020;from 知的 produce intellectual, mental
57194;54020;from 目的地 produce destination, goal
57195;54020;from 文化的 produce cultural
57196;54020;from 通り過ぎる produce go past, pass
57197;54020;from 男性的 produce masculine, manly
57198;54020;from 普段 produce usual, ordinary
57199;54020;from なさる produce do
57200;54020;from 並み produce ordinary, average
57201;54020;from 男子 produce boy, young man
57202;54020;from もたらす produce bring about, lead to
57203;54020;from 平面 produce level surface, plain
57204;54020;from 平行 produce parallel, side by side
57205;54020;from 平野 produce plain, open field
57206;54020;from 平日 produce weekday
57207;54020;from 以下 produce below
57208;54020;from 平均 produce average, equilibrium
57209;54020;from 高等 produce higher, high-grade
57210;54020;from 上等 produce first-class, premium
57211;54020;from 同等 produce equality
57212;54020;from 対等 produce equality, parity
57213;54020;from ストレス produce stress
57214;54020;from 特有 produce characteristic, special
57215;54020;from 病室 produce patient room, ward
57216;54020;from 病人 produce sick person, patient
57217;54020;from 弱る produce weaken, be debilitated
57218;54020;from サイン produce signature, autograph
57219;54020;from イスラム教 produce Islam, Muslim religion
57220;54020;from 都立 produce metropolitan, Tokyo metropolitan
57221;54020;from 医学 produce medical science, medicine
57222;54020;from 生える produce grow, spring up
57223;54020;from 科学者 produce scientist
57224;54020;from 科目 produce subject
57225;54020;from 自然科学 produce natural science
57226;54020;from 思い produce thoughts, feelings
57227;54020;from 死者 produce dead person, the deceased
57228;54020;from 生死 produce life and death
